id,run_id,timeStep,corridorRecommended
18,0,2151,11
18,0,2176,21
18,0,2176,31
18,0,2201,11
18,0,2201,21
18,0,2226,31
18,0,2226,11
18,0,2251,21
18,0,2251,31
18,0,2276,11
18,0,2276,21
18,0,2301,31
18,0,2301,11
18,0,2326,21
18,0,2326,31
18,0,2351,11
18,0,2351,21
18,0,2376,31
18,0,2376,11
18,0,2401,21
18,0,2401,31
18,0,2426,11
18,0,2426,21
18,0,2451,31
18,0,2451,11
18,0,2476,21
18,0,2476,31
18,0,2501,11
18,0,2501,21
18,0,2526,31
18,0,2526,11
18,0,2551,21
18,0,2551,31
18,0,2576,11
18,0,2576,21
18,0,2601,31
18,0,2601,11
18,0,2626,21
18,0,2626,31
18,0,2651,11
18,0,2651,21
18,0,2676,31
18,0,2676,11
18,0,2701,21
18,0,2701,31
18,0,2726,11
18,0,2726,21
18,0,2751,31
18,0,2751,11
18,0,2776,21
18,0,2776,31
18,0,2801,11
18,0,2801,21
18,0,2826,31
18,0,2826,11
18,0,2851,21
18,0,2851,31
18,0,2876,11
18,0,2876,21
18,0,2901,31
18,0,2901,11
18,0,2926,21
18,0,2926,31
18,0,2951,11
18,0,2951,21
18,0,2976,31
18,0,2976,11
18,0,3001,21
18,0,3001,31
18,0,3026,11
18,0,3026,21
18,0,3051,31
18,0,3051,11
18,0,3076,21
18,0,3076,31
18,0,3101,11
18,0,3101,21
18,0,3126,31
18,0,3126,11
18,0,3151,21
18,0,3151,31
18,0,3176,11
18,0,3176,21
18,0,3201,31
18,0,3201,11
18,0,3226,21
18,0,3226,31
19,0,26,11
19,0,26,21
19,0,51,31
19,0,51,11
19,0,76,21
19,0,76,31
19,0,101,11
19,0,101,21
19,0,126,31
19,0,126,11
19,0,151,21
19,0,151,31
19,0,176,11
19,0,176,21
19,0,201,31
19,0,201,11
19,0,226,21
19,0,226,31
19,0,251,11
19,0,251,21
19,0,276,31
19,0,276,11
19,0,301,21
19,0,301,31
19,0,326,11
19,0,326,21
19,0,351,31
19,0,351,11
19,0,376,21
19,0,376,31
19,0,401,11
19,0,401,21
19,0,426,31
19,0,426,11
19,0,451,21
19,0,451,31
19,0,476,11
19,0,476,21
19,0,501,31
19,0,501,11
19,0,526,21
19,0,526,31
19,0,551,11
19,0,551,21
19,0,576,31
19,0,576,11
19,0,601,21
19,0,601,31
19,0,626,11
19,0,626,21
19,0,651,31
19,0,651,11
19,0,676,21
19,0,676,31
19,0,701,11
19,0,701,21
19,0,726,31
19,0,726,11
19,0,751,21
19,0,751,31
19,0,776,11
19,0,776,21
19,0,801,31
19,0,801,11
19,0,826,21
19,0,826,31
19,0,851,11
19,0,851,21
19,0,876,31
19,0,876,11
19,0,901,21
19,0,901,31
19,0,926,11
19,0,926,21
19,0,951,31
19,0,951,11
19,0,976,21
19,0,976,31
19,0,1001,11
19,0,1001,21
19,0,1026,31
19,0,1026,11
19,0,1051,21
19,0,1051,31
19,0,1076,11
19,0,1076,21
19,0,1101,31
19,0,1101,11
19,0,1126,21
19,0,1126,31
19,0,1151,11
19,0,1151,21
19,0,1176,31
19,0,1176,11
19,0,1201,21
19,0,1201,31
19,0,1226,11
19,0,1226,21
19,0,1251,31
19,0,1251,11
19,0,1276,21
19,0,1276,31
19,0,1301,11
19,0,1301,21
19,0,1326,31
19,0,1326,11
19,0,1351,21
19,0,1351,31
19,0,1376,11
19,0,1376,21
19,0,1401,31
19,0,1401,11
19,0,1426,21
19,0,1426,31
19,0,1451,11
19,0,1451,21
19,0,1476,31
19,0,1476,11
19,0,1501,21
19,0,1501,31
19,0,1526,11
19,0,1526,21
19,0,1551,31
19,0,1551,11
19,0,1576,21
19,0,1576,31
19,0,1601,11
19,0,1601,21
19,0,1626,31
19,0,1626,11
19,0,1651,21
19,0,1651,31
19,0,1676,11
19,0,1676,21
19,0,1701,31
19,0,1701,11
19,0,1726,21
19,0,1726,31
19,0,1751,11
19,0,1751,21
19,0,1776,31
19,0,1776,11
19,0,1801,21
19,0,1801,31
19,0,1826,11
19,0,1826,21
19,0,1851,31
19,0,1851,11
19,0,1876,21
19,0,1876,31
19,0,1901,11
19,0,1901,21
19,0,1926,31
19,0,1926,11
19,0,1951,21
19,0,1951,31
19,0,1976,11
19,0,1976,21
19,0,2001,31
19,0,2001,11
19,0,2026,21
19,0,2026,31
19,0,2051,11
19,0,2051,21
19,0,2076,31
19,0,2076,11
19,0,2101,21
19,0,2101,31
19,0,2126,11
19,0,2126,21
19,0,2151,31
19,0,2151,11
19,0,2176,21
19,0,2176,31
19,0,2201,11
19,0,2201,21
19,0,2226,31
19,0,2226,11
19,0,2251,21
19,0,2251,31
19,0,2276,11
19,0,2276,21
19,0,2301,31
19,0,2301,11
19,0,2326,21
19,0,2326,31
19,0,2351,11
19,0,2351,21
19,0,2376,31
19,0,2376,11
19,0,2401,21
19,0,2401,31
19,0,2426,11
19,0,2426,21
19,0,2451,31
19,0,2451,11
19,0,2476,21
19,0,2476,31
19,0,2501,11
19,0,2501,21
19,0,2526,31
19,0,2526,11
19,0,2551,21
19,0,2551,31
19,0,2576,11
19,0,2576,21
19,0,2601,31
19,0,2601,11
19,0,2626,21
19,0,2626,31
19,0,2651,11
19,0,2651,21
19,0,2676,31
19,0,2676,11
19,0,2701,21
19,0,2701,31
19,0,2726,11
19,0,2726,21
19,0,2751,31
19,0,2751,11
19,0,2776,21
19,0,2776,31
19,0,2801,11
19,0,2801,21
19,0,2826,31
19,0,2826,11
19,0,2851,21
19,0,2851,31
19,0,2876,11
19,0,2876,21
19,0,2901,31
19,0,2901,11
19,0,2926,21
19,0,2926,31
19,0,2951,11
19,0,2951,21
19,0,2976,31
19,0,2976,11
19,0,3001,21
19,0,3001,31
19,0,3026,11
19,0,3026,21
19,0,3051,31
19,0,3051,11
19,0,3076,21
19,0,3076,31
19,0,3101,11
19,0,3101,21
19,0,3126,31
19,0,3126,11
19,0,3151,21
19,0,3151,31
19,0,3176,11
19,0,3176,21
19,0,3201,31
19,0,3201,11
19,0,3226,21
19,0,3226,31
20,0,26,11
20,0,26,21
20,0,51,31
20,0,51,11
20,0,76,21
20,0,76,31
20,0,101,11
20,0,101,21
20,0,126,31
20,0,126,11
20,0,151,21
20,0,151,31
20,0,176,11
20,0,176,21
20,0,201,31
20,0,201,11
20,0,226,21
20,0,226,31
20,0,251,11
20,0,251,21
20,0,276,31
20,0,276,11
20,0,301,21
20,0,301,31
20,0,326,11
20,0,326,21
20,0,351,31
20,0,351,11
20,0,376,21
20,0,376,31
20,0,401,11
20,0,401,21
20,0,426,31
20,0,426,11
20,0,451,21
20,0,451,31
20,0,476,11
20,0,476,21
20,0,501,31
20,0,501,11
20,0,526,21
20,0,526,31
20,0,551,11
20,0,551,21
20,0,576,31
20,0,576,11
20,0,601,21
20,0,601,31
20,0,626,11
20,0,626,21
20,0,651,31
20,0,651,11
20,0,676,21
20,0,676,31
20,0,701,11
20,0,701,21
20,0,726,31
20,0,726,11
20,0,751,21
20,0,751,31
20,0,776,11
20,0,776,21
20,0,801,31
20,0,801,11
20,0,826,21
20,0,826,31
20,0,851,11
20,0,851,21
20,0,876,31
20,0,876,11
20,0,901,21
20,0,901,31
20,0,926,11
20,0,926,21
20,0,951,31
20,0,951,11
20,0,976,21
20,0,976,31
20,0,1001,11
20,0,1001,21
20,0,1026,31
20,0,1026,11
20,0,1051,21
20,0,1051,31
20,0,1076,11
20,0,1076,21
20,0,1101,31
20,0,1101,11
20,0,1126,21
20,0,1126,31
20,0,1151,11
20,0,1151,21
20,0,1176,31
20,0,1176,11
20,0,1201,21
20,0,1201,31
20,0,1226,11
20,0,1226,21
20,0,1251,31
20,0,1251,11
20,0,1276,21
20,0,1276,31
20,0,1301,11
20,0,1301,21
20,0,1326,31
20,0,1326,11
20,0,1351,21
20,0,1351,31
20,0,1376,11
20,0,1376,21
20,0,1401,31
20,0,1401,11
20,0,1426,21
20,0,1426,31
20,0,1451,11
20,0,1451,21
20,0,1476,31
20,0,1476,11
20,0,1501,21
20,0,1501,31
20,0,1526,11
20,0,1526,21
20,0,1551,31
20,0,1551,11
20,0,1576,21
20,0,1576,31
20,0,1601,11
20,0,1601,21
20,0,1626,31
20,0,1626,11
20,0,1651,21
20,0,1651,31
20,0,1676,11
20,0,1676,21
20,0,1701,31
20,0,1701,11
20,0,1726,21
20,0,1726,31
20,0,1751,11
20,0,1751,21
20,0,1776,31
20,0,1776,11
20,0,1801,21
20,0,1801,31
20,0,1826,11
20,0,1826,21
20,0,1851,31
20,0,1851,11
20,0,1876,21
20,0,1876,31
20,0,1901,11
20,0,1901,21
20,0,1926,31
20,0,1926,11
20,0,1951,21
20,0,1951,31
20,0,1976,11
20,0,1976,21
20,0,2001,31
20,0,2001,11
20,0,2026,21
20,0,2026,31
20,0,2051,11
20,0,2051,21
20,0,2076,31
20,0,2076,11
20,0,2101,21
20,0,2101,31
20,0,2126,11
20,0,2126,21
20,0,2151,31
20,0,2151,11
20,0,2176,21
20,0,2176,31
20,0,2201,11
20,0,2201,21
20,0,2226,31
20,0,2226,11
20,0,2251,21
20,0,2251,31
20,0,2276,11
20,0,2276,21
20,0,2301,31
20,0,2301,11
20,0,2326,21
20,0,2326,31
20,0,2351,11
20,0,2351,21
20,0,2376,31
20,0,2376,11
20,0,2401,21
20,0,2401,31
20,0,2426,11
20,0,2426,21
20,0,2451,31
20,0,2451,11
20,0,2476,21
20,0,2476,31
20,0,2501,11
20,0,2501,21
20,0,2526,31
20,0,2526,11
20,0,2551,21
20,0,2551,31
20,0,2576,11
20,0,2576,21
20,0,2601,31
20,0,2601,11
20,0,2626,21
20,0,2626,31
20,0,2651,11
20,0,2651,21
20,0,2676,31
20,0,2676,11
20,0,2701,21
20,0,2701,31
20,0,2726,11
20,0,2726,21
20,0,2751,31
20,0,2751,11
20,0,2776,21
20,0,2776,31
20,0,2801,11
20,0,2801,21
20,0,2826,31
20,0,2826,11
20,0,2851,21
20,0,2851,31
20,0,2876,11
20,0,2876,21
20,0,2901,31
20,0,2901,11
20,0,2926,21
20,0,2926,31
20,0,2951,11
20,0,2951,21
20,0,2976,31
20,0,2976,11
20,0,3001,21
20,0,3001,31
20,0,3026,11
20,0,3026,21
20,0,3051,31
20,0,3051,11
20,0,3076,21
20,0,3076,31
20,0,3101,11
20,0,3101,21
20,0,3126,31
20,0,3126,11
20,0,3151,21
20,0,3151,31
20,0,3176,11
20,0,3176,21
20,0,3201,31
20,0,3201,11
20,0,3226,21
20,0,3226,31
21,0,26,11
21,0,26,21
21,0,51,31
21,0,51,11
21,0,76,21
21,0,76,31
21,0,101,11
21,0,101,21
21,0,126,31
21,0,126,11
21,0,151,21
21,0,151,31
21,0,176,11
21,0,176,21
21,0,201,31
21,0,201,11
21,0,226,21
21,0,226,31
21,0,251,11
21,0,251,21
21,0,276,31
21,0,276,11
21,0,301,21
21,0,301,31
21,0,326,11
21,0,326,21
21,0,351,31
21,0,351,11
21,0,376,21
21,0,376,31
21,0,401,11
21,0,401,21
21,0,426,31
21,0,426,11
21,0,451,21
21,0,451,31
21,0,476,11
21,0,476,21
21,0,501,31
21,0,501,11
21,0,526,21
21,0,526,31
21,0,551,11
21,0,551,21
21,0,576,31
21,0,576,11
21,0,601,21
21,0,601,31
21,0,626,11
21,0,626,21
21,0,651,31
21,0,651,11
21,0,676,21
21,0,676,31
21,0,701,11
21,0,701,21
21,0,726,31
21,0,726,11
21,0,751,21
21,0,751,31
21,0,776,11
21,0,776,21
21,0,801,31
21,0,801,11
21,0,826,21
21,0,826,31
21,0,851,11
21,0,851,21
21,0,876,31
21,0,876,11
21,0,901,21
21,0,901,31
21,0,926,11
21,0,926,21
21,0,951,31
21,0,951,11
21,0,976,21
21,0,976,31
21,0,1001,11
21,0,1001,21
21,0,1026,31
21,0,1026,11
21,0,1051,21
21,0,1051,31
21,0,1076,11
21,0,1076,21
21,0,1101,31
21,0,1101,11
21,0,1126,21
21,0,1126,31
21,0,1151,11
21,0,1151,21
21,0,1176,31
21,0,1176,11
21,0,1201,21
21,0,1201,31
21,0,1226,11
21,0,1226,21
21,0,1251,31
21,0,1251,11
21,0,1276,21
21,0,1276,31
21,0,1301,11
21,0,1301,21
21,0,1326,31
21,0,1326,11
21,0,1351,21
21,0,1351,31
21,0,1376,11
21,0,1376,21
21,0,1401,31
21,0,1401,11
21,0,1426,21
21,0,1426,31
21,0,1451,11
21,0,1451,21
21,0,1476,31
21,0,1476,11
21,0,1501,21
21,0,1501,31
21,0,1526,11
21,0,1526,21
21,0,1551,31
21,0,1551,11
21,0,1576,21
21,0,1576,31
21,0,1601,11
21,0,1601,21
21,0,1626,31
21,0,1626,11
21,0,1651,21
21,0,1651,31
21,0,1676,11
21,0,1676,21
21,0,1701,31
21,0,1701,11
21,0,1726,21
21,0,1726,31
21,0,1751,11
21,0,1751,21
21,0,1776,31
21,0,1776,11
21,0,1801,21
21,0,1801,31
21,0,1826,11
21,0,1826,21
21,0,1851,31
21,0,1851,11
21,0,1876,21
21,0,1876,31
21,0,1901,11
21,0,1901,21
21,0,1926,31
21,0,1926,11
21,0,1951,21
21,0,1951,31
21,0,1976,11
21,0,1976,21
21,0,2001,31
21,0,2001,11
21,0,2026,21
21,0,2026,31
21,0,2051,11
21,0,2051,21
21,0,2076,31
21,0,2076,11
21,0,2101,21
21,0,2101,31
21,0,2126,11
21,0,2126,21
21,0,2151,31
21,0,2151,11
21,0,2176,21
21,0,2176,31
21,0,2201,11
21,0,2201,21
21,0,2226,31
21,0,2226,11
21,0,2251,21
21,0,2251,31
21,0,2276,11
21,0,2276,21
21,0,2301,31
21,0,2301,11
21,0,2326,21
21,0,2326,31
21,0,2351,11
21,0,2351,21
21,0,2376,31
21,0,2376,11
21,0,2401,21
21,0,2401,31
21,0,2426,11
21,0,2426,21
21,0,2451,31
21,0,2451,11
21,0,2476,21
21,0,2476,31
21,0,2501,11
21,0,2501,21
21,0,2526,31
21,0,2526,11
21,0,2551,21
21,0,2551,31
21,0,2576,11
21,0,2576,21
21,0,2601,31
21,0,2601,11
21,0,2626,21
21,0,2626,31
21,0,2651,11
21,0,2651,21
21,0,2676,31
21,0,2676,11
21,0,2701,21
21,0,2701,31
21,0,2726,11
21,0,2726,21
21,0,2751,31
21,0,2751,11
21,0,2776,21
21,0,2776,31
21,0,2801,11
21,0,2801,21
21,0,2826,31
21,0,2826,11
21,0,2851,21
21,0,2851,31
21,0,2876,11
21,0,2876,21
21,0,2901,31
21,0,2901,11
21,0,2926,21
21,0,2926,31
21,0,2951,11
21,0,2951,21
21,0,2976,31
21,0,2976,11
21,0,3001,21
21,0,3001,31
21,0,3026,11
21,0,3026,21
21,0,3051,31
21,0,3051,11
21,0,3076,21
21,0,3076,31
21,0,3101,11
21,0,3101,21
21,0,3126,31
21,0,3126,11
21,0,3151,21
21,0,3151,31
21,0,3176,11
21,0,3176,21
21,0,3201,31
21,0,3201,11
21,0,3226,21
21,0,3226,31
22,0,26,11
22,0,26,21
22,0,51,31
22,0,51,11
22,0,76,21
22,0,76,31
22,0,101,11
22,0,101,21
22,0,126,31
22,0,126,11
22,0,151,21
22,0,151,31
22,0,176,11
22,0,176,21
22,0,201,31
22,0,201,11
22,0,226,21
22,0,226,31
22,0,251,11
22,0,251,21
22,0,276,31
22,0,276,11
22,0,301,21
22,0,301,31
22,0,326,11
22,0,326,21
22,0,351,31
22,0,351,11
22,0,376,21
22,0,376,31
22,0,401,11
22,0,401,21
22,0,426,31
22,0,426,11
22,0,451,21
22,0,451,31
22,0,476,11
22,0,476,21
22,0,501,31
22,0,501,11
22,0,526,21
22,0,526,31
22,0,551,11
22,0,551,21
22,0,576,31
22,0,576,11
22,0,601,21
22,0,601,31
22,0,626,11
22,0,626,21
22,0,651,31
22,0,651,11
22,0,676,21
22,0,676,31
22,0,701,11
22,0,701,21
22,0,726,31
22,0,726,11
22,0,751,21
22,0,751,31
22,0,776,11
22,0,776,21
22,0,801,31
22,0,801,11
22,0,826,21
22,0,826,31
22,0,851,11
22,0,851,21
22,0,876,31
22,0,876,11
22,0,901,21
22,0,901,31
22,0,926,11
22,0,926,21
22,0,951,31
22,0,951,11
22,0,976,21
22,0,976,31
22,0,1001,11
22,0,1001,21
22,0,1026,31
22,0,1026,11
22,0,1051,21
22,0,1051,31
22,0,1076,11
22,0,1076,21
22,0,1101,31
22,0,1101,11
22,0,1126,21
22,0,1126,31
22,0,1151,11
22,0,1151,21
22,0,1176,31
22,0,1176,11
22,0,1201,21
22,0,1201,31
22,0,1226,11
22,0,1226,21
22,0,1251,31
22,0,1251,11
22,0,1276,21
22,0,1276,31
22,0,1301,11
22,0,1301,21
22,0,1326,31
22,0,1326,11
22,0,1351,21
22,0,1351,31
22,0,1376,11
22,0,1376,21
22,0,1401,31
22,0,1401,11
22,0,1426,21
22,0,1426,31
22,0,1451,11
22,0,1451,21
22,0,1476,31
22,0,1476,11
22,0,1501,21
22,0,1501,31
22,0,1526,11
22,0,1526,21
22,0,1551,31
22,0,1551,11
22,0,1576,21
22,0,1576,31
22,0,1601,11
22,0,1601,21
22,0,1626,31
22,0,1626,11
22,0,1651,21
22,0,1651,31
22,0,1676,11
22,0,1676,21
22,0,1701,31
22,0,1701,11
22,0,1726,21
22,0,1726,31
22,0,1751,11
22,0,1751,21
22,0,1776,31
22,0,1776,11
22,0,1801,21
22,0,1801,31
22,0,1826,11
22,0,1826,21
22,0,1851,31
22,0,1851,11
22,0,1876,21
22,0,1876,31
22,0,1901,11
22,0,1901,21
22,0,1926,31
22,0,1926,11
22,0,1951,21
22,0,1951,31
22,0,1976,11
22,0,1976,21
22,0,2001,31
22,0,2001,11
22,0,2026,21
22,0,2026,31
22,0,2051,11
22,0,2051,21
22,0,2076,31
22,0,2076,11
22,0,2101,21
22,0,2101,31
22,0,2126,11
22,0,2126,21
22,0,2151,31
22,0,2151,11
22,0,2176,21
22,0,2176,31
22,0,2201,11
22,0,2201,21
22,0,2226,31
22,0,2226,11
22,0,2251,21
22,0,2251,31
22,0,2276,11
22,0,2276,21
22,0,2301,31
22,0,2301,11
22,0,2326,21
22,0,2326,31
22,0,2351,11
22,0,2351,21
22,0,2376,31
22,0,2376,11
22,0,2401,21
22,0,2401,31
22,0,2426,11
22,0,2426,21
22,0,2451,31
22,0,2451,11
22,0,2476,21
22,0,2476,31
22,0,2501,11
22,0,2501,21
22,0,2526,31
22,0,2526,11
22,0,2551,21
22,0,2551,31
22,0,2576,11
22,0,2576,21
22,0,2601,31
22,0,2601,11
22,0,2626,21
22,0,2626,31
22,0,2651,11
22,0,2651,21
22,0,2676,31
22,0,2676,11
22,0,2701,21
22,0,2701,31
22,0,2726,11
22,0,2726,21
22,0,2751,31
22,0,2751,11
22,0,2776,21
22,0,2776,31
22,0,2801,11
22,0,2801,21
22,0,2826,31
22,0,2826,11
22,0,2851,21
22,0,2851,31
22,0,2876,11
22,0,2876,21
22,0,2901,31
22,0,2901,11
22,0,2926,21
22,0,2926,31
22,0,2951,11
22,0,2951,21
22,0,2976,31
22,0,2976,11
22,0,3001,21
22,0,3001,31
22,0,3026,11
22,0,3026,21
22,0,3051,31
22,0,3051,11
22,0,3076,21
22,0,3076,31
22,0,3101,11
22,0,3101,21
22,0,3126,31
22,0,3126,11
22,0,3151,21
22,0,3151,31
22,0,3176,11
22,0,3176,21
22,0,3201,31
22,0,3201,11
22,0,3226,21
22,0,3226,31
23,0,26,11
23,0,26,21
23,0,51,31
23,0,51,11
23,0,76,21
23,0,76,31
23,0,101,11
23,0,101,21
23,0,126,31
23,0,126,11
23,0,151,21
23,0,151,31
23,0,176,11
23,0,176,21
23,0,201,31
23,0,201,11
23,0,226,21
23,0,226,31
23,0,251,11
23,0,251,21
23,0,276,31
23,0,276,11
23,0,301,21
23,0,301,31
23,0,326,11
23,0,326,21
23,0,351,31
23,0,351,11
23,0,376,21
23,0,376,31
23,0,401,11
23,0,401,21
23,0,426,31
23,0,426,11
23,0,451,21
23,0,451,31
23,0,476,11
23,0,476,21
23,0,501,31
23,0,501,11
23,0,526,21
23,0,526,31
23,0,551,11
23,0,551,21
23,0,576,31
23,0,576,11
23,0,601,21
23,0,601,31
23,0,626,11
23,0,626,21
23,0,651,31
23,0,651,11
23,0,676,21
23,0,676,31
23,0,701,11
23,0,701,21
23,0,726,31
23,0,726,11
23,0,751,21
23,0,751,31
23,0,776,11
23,0,776,21
23,0,801,31
23,0,801,11
23,0,826,21
23,0,826,31
23,0,851,11
23,0,851,21
23,0,876,31
23,0,876,11
23,0,901,21
23,0,901,31
23,0,926,11
23,0,926,21
23,0,951,31
23,0,951,11
23,0,976,21
23,0,976,31
23,0,1001,11
23,0,1001,21
23,0,1026,31
23,0,1026,11
23,0,1051,21
23,0,1051,31
23,0,1076,11
23,0,1076,21
23,0,1101,31
23,0,1101,11
23,0,1126,21
23,0,1126,31
23,0,1151,11
23,0,1151,21
23,0,1176,31
23,0,1176,11
23,0,1201,21
23,0,1201,31
23,0,1226,11
23,0,1226,21
23,0,1251,31
23,0,1251,11
23,0,1276,21
23,0,1276,31
23,0,1301,11
23,0,1301,21
23,0,1326,31
23,0,1326,11
23,0,1351,21
23,0,1351,31
23,0,1376,11
23,0,1376,21
23,0,1401,31
23,0,1401,11
23,0,1426,21
23,0,1426,31
23,0,1451,11
23,0,1451,21
23,0,1476,31
23,0,1476,11
23,0,1501,21
23,0,1501,31
23,0,1526,11
23,0,1526,21
23,0,1551,31
23,0,1551,11
23,0,1576,21
23,0,1576,31
23,0,1601,11
23,0,1601,21
23,0,1626,31
23,0,1626,11
23,0,1651,21
23,0,1651,31
23,0,1676,11
23,0,1676,21
23,0,1701,31
23,0,1701,11
23,0,1726,21
23,0,1726,31
23,0,1751,11
23,0,1751,21
23,0,1776,31
23,0,1776,11
23,0,1801,21
23,0,1801,31
23,0,1826,11
23,0,1826,21
23,0,1851,31
23,0,1851,11
23,0,1876,21
23,0,1876,31
23,0,1901,11
23,0,1901,21
23,0,1926,31
23,0,1926,11
23,0,1951,21
23,0,1951,31
23,0,1976,11
23,0,1976,21
23,0,2001,31
23,0,2001,11
23,0,2026,21
23,0,2026,31
23,0,2051,11
23,0,2051,21
23,0,2076,31
23,0,2076,11
23,0,2101,21
23,0,2101,31
23,0,2126,11
23,0,2126,21
23,0,2151,31
23,0,2151,11
23,0,2176,21
23,0,2176,31
23,0,2201,11
23,0,2201,21
23,0,2226,31
23,0,2226,11
23,0,2251,21
23,0,2251,31
23,0,2276,11
23,0,2276,21
23,0,2301,31
23,0,2301,11
23,0,2326,21
23,0,2326,31
23,0,2351,11
23,0,2351,21
23,0,2376,31
23,0,2376,11
23,0,2401,21
23,0,2401,31
23,0,2426,11
23,0,2426,21
23,0,2451,31
23,0,2451,11
23,0,2476,21
23,0,2476,31
23,0,2501,11
23,0,2501,21
23,0,2526,31
23,0,2526,11
23,0,2551,21
23,0,2551,31
23,0,2576,11
23,0,2576,21
23,0,2601,31
23,0,2601,11
23,0,2626,21
23,0,2626,31
23,0,2651,11
23,0,2651,21
23,0,2676,31
23,0,2676,11
23,0,2701,21
23,0,2701,31
23,0,2726,11
23,0,2726,21
23,0,2751,31
23,0,2751,11
23,0,2776,21
23,0,2776,31
23,0,2801,11
23,0,2801,21
23,0,2826,31
23,0,2826,11
23,0,2851,21
23,0,2851,31
23,0,2876,11
23,0,2876,21
23,0,2901,31
23,0,2901,11
23,0,2926,21
23,0,2926,31
23,0,2951,11
23,0,2951,21
23,0,2976,31
23,0,2976,11
23,0,3001,21
23,0,3001,31
23,0,3026,11
23,0,3026,21
23,0,3051,31
23,0,3051,11
23,0,3076,21
23,0,3076,31
23,0,3101,11
23,0,3101,21
23,0,3126,31
23,0,3126,11
23,0,3151,21
23,0,3151,31
23,0,3176,11
23,0,3176,21
23,0,3201,31
23,0,3201,11
23,0,3226,21
23,0,3226,31
24,0,26,11
24,0,26,21
24,0,51,31
24,0,51,11
24,0,76,21
24,0,76,31
24,0,101,11
24,0,101,21
24,0,126,31
24,0,126,11
24,0,151,21
24,0,151,31
24,0,176,11
24,0,176,21
24,0,201,31
24,0,201,11
24,0,226,21
24,0,226,31
24,0,251,11
24,0,251,21
24,0,276,31
24,0,276,11
24,0,301,21
24,0,301,31
24,0,326,11
24,0,326,21
24,0,351,31
24,0,351,11
24,0,376,21
24,0,376,31
24,0,401,11
24,0,401,21
24,0,426,31
24,0,426,11
24,0,451,21
24,0,451,31
24,0,476,11
24,0,476,21
24,0,501,31
24,0,501,11
24,0,526,21
24,0,526,31
24,0,551,11
24,0,551,21
24,0,576,31
24,0,576,11
24,0,601,21
24,0,601,31
24,0,626,11
24,0,626,21
24,0,651,31
24,0,651,11
24,0,676,21
24,0,676,31
24,0,701,11
24,0,701,21
24,0,726,31
24,0,726,11
24,0,751,21
24,0,751,31
24,0,776,11
24,0,776,21
24,0,801,31
24,0,801,11
24,0,826,21
24,0,826,31
24,0,851,11
24,0,851,21
24,0,876,31
24,0,876,11
24,0,901,21
24,0,901,31
24,0,926,11
24,0,926,21
24,0,951,31
24,0,951,11
24,0,976,21
24,0,976,31
24,0,1001,11
24,0,1001,21
24,0,1026,31
24,0,1026,11
24,0,1051,21
24,0,1051,31
24,0,1076,11
24,0,1076,21
24,0,1101,31
24,0,1101,11
24,0,1126,21
24,0,1126,31
24,0,1151,11
24,0,1151,21
24,0,1176,31
24,0,1176,11
24,0,1201,21
24,0,1201,31
24,0,1226,11
24,0,1226,21
24,0,1251,31
24,0,1251,11
24,0,1276,21
24,0,1276,31
24,0,1301,11
24,0,1301,21
24,0,1326,31
24,0,1326,11
24,0,1351,21
24,0,1351,31
24,0,1376,11
24,0,1376,21
24,0,1401,31
24,0,1401,11
24,0,1426,21
24,0,1426,31
24,0,1451,11
24,0,1451,21
24,0,1476,31
24,0,1476,11
24,0,1501,21
24,0,1501,31
24,0,1526,11
24,0,1526,21
24,0,1551,31
24,0,1551,11
24,0,1576,21
24,0,1576,31
24,0,1601,11
24,0,1601,21
24,0,1626,31
24,0,1626,11
24,0,1651,21
24,0,1651,31
24,0,1676,11
24,0,1676,21
24,0,1701,31
24,0,1701,11
24,0,1726,21
24,0,1726,31
24,0,1751,11
24,0,1751,21
24,0,1776,31
24,0,1776,11
24,0,1801,21
24,0,1801,31
24,0,1826,11
24,0,1826,21
24,0,1851,31
24,0,1851,11
24,0,1876,21
24,0,1876,31
24,0,1901,11
24,0,1901,21
24,0,1926,31
24,0,1926,11
24,0,1951,21
24,0,1951,31
24,0,1976,11
24,0,1976,21
24,0,2001,31
24,0,2001,11
24,0,2026,21
24,0,2026,31
24,0,2051,11
24,0,2051,21
24,0,2076,31
24,0,2076,11
24,0,2101,21
24,0,2101,31
24,0,2126,11
24,0,2126,21
24,0,2151,31
24,0,2151,11
24,0,2176,21
24,0,2176,31
24,0,2201,11
24,0,2201,21
24,0,2226,31
24,0,2226,11
24,0,2251,21
24,0,2251,31
24,0,2276,11
24,0,2276,21
24,0,2301,31
24,0,2301,11
24,0,2326,21
24,0,2326,31
24,0,2351,11
24,0,2351,21
24,0,2376,31
24,0,2376,11
24,0,2401,21
24,0,2401,31
24,0,2426,11
24,0,2426,21
24,0,2451,31
24,0,2451,11
24,0,2476,21
24,0,2476,31
24,0,2501,11
24,0,2501,21
24,0,2526,31
24,0,2526,11
24,0,2551,21
24,0,2551,31
24,0,2576,11
24,0,2576,21
24,0,2601,31
24,0,2601,11
24,0,2626,21
24,0,2626,31
24,0,2651,11
24,0,2651,21
24,0,2676,31
24,0,2676,11
24,0,2701,21
24,0,2701,31
24,0,2726,11
24,0,2726,21
24,0,2751,31
24,0,2751,11
24,0,2776,21
24,0,2776,31
24,0,2801,11
24,0,2801,21
24,0,2826,31
24,0,2826,11
24,0,2851,21
24,0,2851,31
